refer%2:32:01::	29614	eq_synonym	100	-1
snap%2:32:00::	29635	eq_synonym	100	-1
refuse%2:40:00::	29644	eq_synonym	100	-1
talk%2:32:03::	30583	eq_synonym	100	-1
refuse%2:40:00::	30884	eq_synonym	100	-1
tell%2:32:01::	34340	eq_synonym	100	-1
describe%2:32:00::	34342	eq_synonym	100	-1
claim%2:32:00::	46883	eq_synonym	100	-1
thank%2:32:00::	48597	eq_synonym	100	-1
proclaim%2:32:00::	30646	eq_synonym	100	-1
dismiss%2:41:00::	30791	eq_synonym	100	-1
allow%2:32:00::	42956	eq_synonym	100	-1
answer%2:32:00::	43764	eq_synonym	100	-1
back%2:41:01::	49101	eq_synonym	100	-1
warn%2:32:00::	70924	eq_synonym	100	-1
authorise%2:41:00::	73659	eq_synonym	100	-1
require%2:32:00::	73660	eq_synonym	100	-1
offer%2:40:01::	73668	eq_synonym	100	-1
call%2:32:02::	73697	eq_synonym	100	-1
hold%2:41:00::	73810	eq_synonym	100	-1
reserve%2:32:00::	73810	eq_synonym	100	-1
question%2:32:03::	66732	eq_synonym	100	-1
request%2:32:01::	46352	eq_synonym	100	-1
catch%2:35:03::	31351	eq_synonym	100	-1
capture%2:40:00::	31352	eq_synonym	100	-1
fling%2:40:01::	44782	eq_synonym	100	-1
import%2:40:00::	44788	eq_synonym	100	-1
find%2:36:00::	78454	eq_synonym	100	-1
find%2:40:15::	78455	eq_synonym	100	-1
pay%2:40:00::	43755	eq_synonym	100	-1
replace%2:30:00::	47647	eq_synonym	100	-1
substitute%2:40:00::	47647	eq_synonym	100	-1
donate%2:40:00::	48177	eq_synonym	100	-1
reward%2:40:00::	78391	eq_synonym	100	-1
present%2:40:01::	78405	eq_synonym	100	-1
distribute%2:40:01::	78479	eq_synonym	100	-1
lend%2:40:00::	73617	eq_synonym	100	-1
show%2:39:02::	44343	eq_synonym	100	-1
manage%2:41:09::	44368	eq_synonym	100	-1
give%2:35:00::	78445	eq_synonym	100	-1
shine%2:35:00::	49033	eq_synonym	100	-1
leak%2:30:04::	45775	eq_synonym	100	-1
prefer%2:41:00::	45098	eq_synonym	100	-1
sip%2:34:00::	44685	eq_synonym	100	-1
learn%2:32:00::	75275	eq_synonym	100	-1
mislead%2:32:00::	78421	eq_synonym	100	-1
limit%2:30:01::	45731	eq_synonym	100	-1
cast%2:36:01::	70615	eq_synonym	100	-1
appoint%2:41:01::	70624	eq_synonym	100	-1
dump%2:40:02::	45032	eq_synonym	100	-1
amuse%2:32:00::	47578	eq_synonym	100	-1
play%2:33:00::	23925	eq_synonym	100	-1
wrestle%2:35:00::	70920	eq_synonym	100	-1
jail%2:41:00::	75261	eq_synonym	100	-1
knead%2:35:00::	48733	eq_synonym	100	-1
drag%2:35:00::	78476	eq_synonym	100	-1
history%1:28:00::	37064	eq_synonym	100	-1
progress%1:04:01::	48817	eq_synonym	100	-1
blast%1:11:00::	69871	eq_synonym	100	-1
explosion%1:11:00::	69871	eq_synonym	100	-1
ignorance%1:09:00::	72606	eq_synonym	100	-1
look%2:39:01::	78424	eq_synonym	100	-1
read%2:31:00::	43761	eq_synonym	100	-1
understand%2:31:04::	60692	eq_synonym	100	-1
concentrate%2:31:00::	34356	eq_synonym	100	-1
admire%2:37:00::	34407	eq_synonym	100	-1
want%2:37:00::	42934	eq_synonym	100	-1
despise%2:37:00::	44715	eq_synonym	100	-1
adopt%2:40:00::	73911	eq_synonym	100	-1
assume%2:31:00::	78506	eq_synonym	100	-1
check%2:31:12::	41726	eq_synonym	100	-1
know%2:31:00::	42961	eq_synonym	100	-1
call%2:32:10::	46817	eq_synonym	100	-1
scan%2:39:00::	45188	eq_synonym	100	-1
count%2:32:00::	45884	eq_synonym	100	-1
fridge%1:06:00::	2071	eq_synonym	100	-1
case%1:06:01::	2082	eq_synonym	100	-1
file%1:06:01::	58876	eq_synonym	100	-1
counter%1:06:00::	115	eq_synonym	100	-1
buffet%1:13:00::	1916	eq_synonym	100	-1
altar%1:06:00::	11792	eq_synonym	100	-1
chest%1:06:01::	290	eq_synonym	100	-1
bench%1:06:00::	1971	eq_synonym	100	-1
chair%1:06:00::	2055	eq_synonym	100	-1
lounge%1:06:01::	35726	eq_synonym	100	-1
gate%1:06:00::	34753	eq_synonym	100	-1
pan%1:06:01::	256	eq_synonym	100	-1
screen%1:06:02::	2269	eq_synonym	100	-1
spoon%1:06:00::	2273	eq_synonym	100	-1
dish%1:06:00::	37386	eq_synonym	100	-1
silver%1:06:00::	39574	eq_synonym	100	-1
bar%1:06:09::	34535	eq_synonym	100	-1
gun%1:06:00::	16309	eq_synonym	100	-1
rocket%1:06:01::	16334	eq_has_hyperonym	100	-1
missile%1:06:00::	38793	eq_has_hyperonym	100	-1
arrow%1:06:00::	38793	eq_synonym	100	-1
mine%1:06:00::	49520	eq_synonym	100	-1
pencil%1:06:00::	1754	eq_synonym	100	-1
chalk%1:06:00::	5489	eq_synonym	100	-1
pen%1:06:00::	34516	eq_synonym	100	-1
pen%1:06:00::	34519	eq_synonym	100	-1
match%1:06:00::	47028	eq_synonym	100	-1
crutch%1:06:00::	56117	eq_synonym	100	-1
hammer%1:06:00::	1804	eq_synonym	100	-1
swing%1:06:00::	40817	eq_synonym	100	-1
slide%1:06:03::	40820	eq_synonym	100	-1
measure%1:06:00::	26441	eq_has_hyperonym	100	-1
tape%1:06:03::	26441	eq_synonym	100	-1
software%1:10:00::	27191	eq_synonym	100	-1
glasses%1:06:00::	48216	eq_synonym	100	-1
coffin%1:06:00::	2840	eq_synonym	100	-1
bath%1:06:00::	2755	eq_synonym	100	-1
sink%1:06:00::	2951	eq_synonym	100	-1
envelope%1:06:01::	2858	eq_synonym	100	-1
packet%1:06:00::	2770	eq_synonym	100	-1
bag%1:06:01::	2851	eq_synonym	100	-1
trunk%1:06:01::	2851	eq_synonym	100	-1
aquarium%1:06:00::	39676	eq_synonym	100	-1
reservoir%1:06:01::	39677	eq_synonym	100	-1
cell%1:06:04::	12666	eq_synonym	100	-1
terminal%1:06:02::	9790	eq_synonym	100	-1
notebook%1:06:00::	26971	eq_synonym	100	-1
innovation%1:06:00::	28246	eq_synonym	100	-1
cigarette%1:06:00::	37786	eq_synonym	100	-1
t-shirt%1:06:00::	2725	eq_synonym	100	-1
overall%1:06:00::	2690	eq_synonym	100	-1
shorts%1:06:00::	2710	eq_synonym	100	-1
blue_jean%1:06:00::	47528	eq_synonym	100	-1
costume%1:06:00::	2578	eq_synonym	100	-1
helmet%1:06:00::	2653	eq_synonym	100	-1
hat%1:06:00::	2650	eq_synonym	100	-1
cap%1:06:00::	2656	eq_synonym	100	-1
sock%1:06:00::	47531	eq_synonym	100	-1
shoe%1:06:00::	3026	eq_synonym	100	-1
boot%1:06:00::	3023	eq_synonym	100	-1
password%1:10:00::	7901	eq_synonym	100	-1
name%1:10:00::	7911	eq_synonym	100	-1
title%1:10:02::	8058	eq_synonym	100	-1
mark%1:09:01::	8064	eq_synonym	100	-1
bike%1:06:02::	1510	eq_synonym	100	-1
wheel%1:06:06::	1522	eq_synonym	100	-1
bus%1:06:00::	2196	eq_synonym	100	-1
trolley%1:06:00::	2198	eq_synonym	100	-1
wagon%1:06:00::	2198	eq_synonym	100	-1
tank%1:06:01::	2601	eq_synonym	100	-1
car%1:06:00::	1507	eq_synonym	100	-1
boat%1:06:00::	1972	eq_synonym	100	-1
gas%1:06:00::	42147	eq_synonym	100	-1
mill%1:06:00::	9905	eq_synonym	100	-1
engine%1:06:01::	9907	eq_synonym	100	-1
printer%1:06:01::	9917	eq_synonym	100	-1
robot%1:06:00::	9928	eq_synonym	100	-1
press%1:06:01::	9951	eq_synonym	100	-1
engine%1:06:00::	1518	eq_synonym	100	-1
lift%1:06:01::	40706	eq_synonym	100	-1
spring%1:06:00::	1933	eq_synonym	100	-1
brake%1:06:00::	24272	eq_synonym	100	-1
gear%1:06:04::	40207	eq_synonym	100	-1
alarm%1:06:01::	34985	eq_synonym	100	-1
dish%1:06:01::	60002	eq_synonym	100	-1
notebook%1:10:00::	31716	eq_synonym	100	-1
check%1:10:01::	8646	eq_synonym	100	-1
arrow%1:10:00::	8694	eq_synonym	100	-1
space%1:10:00::	62734	eq_synonym	100	-1
transmission%1:06:01::	45297	eq_synonym	100	-1
torch%1:06:00::	5787	eq_synonym	100	-1
torch%1:06:02::	66733	eq_synonym	100	-1
bulb%1:06:00::	28291	eq_synonym	100	-1
ticket%1:10:00::	20678	eq_synonym	100	-1
ticket%1:10:01::	20678	eq_synonym	100	-1
ballot%1:10:00::	40151	eq_synonym	100	-1
appendix%1:10:00::	10998	eq_synonym	100	-1
charter%1:10:00::	11000	eq_synonym	100	-1
title%1:10:04::	11040	eq_synonym	100	-1
will%1:10:00::	11047	eq_synonym	100	-1
certificate%1:10:00::	34270	eq_synonym	100	-1
prescription%1:10:01::	72558	eq_synonym	100	-1
letter%1:10:00::	31761	eq_synonym	100	-1
application%1:10:00::	37451	eq_synonym	100	-1
x-ray%1:06:00::	17568	eq_synonym	100	-1
map%1:06:00::	25238	eq_synonym	100	-1
motif%1:06:00::	41829	eq_synonym	100	-1
sketch%1:10:02::	17609	eq_synonym	100	-1
design%1:06:01::	17612	eq_synonym	100	-1
diagram%1:06:00::	22447	eq_synonym	100	-1
print%1:06:00::	39353	eq_synonym	100	-1
symmetry%1:07:01::	74475	eq_synonym	100	-1
copy%1:06:00::	38915	eq_synonym	100	-1
band%1:06:03::	4607	eq_synonym	100	-1
charm%1:06:00::	15548	eq_synonym	100	-1
lead%1:06:03::	39998	eq_synonym	100	-1
threshold%1:06:01::	4676	eq_synonym	100	-1
cash%1:21:00::	64745	eq_synonym	100	-1
stake%1:21:00::	75039	eq_synonym	100	-1
credit_card%1:21:00::	20653	eq_synonym	100	-1
voucher%1:10:00::	61787	eq_synonym	100	-1
dollar%1:21:00::	56032	eq_synonym	100	-1
card%1:10:00::	39078	eq_synonym	100	-1
postcard%1:10:00::	39078	eq_synonym	100	-1
hand%1:14:00::	25192	eq_synonym	100	-1
king%1:06:01::	41595	eq_synonym	100	-1
statue%1:06:00::	15426	eq_synonym	100	-1
square%1:25:00::	22051	eq_synonym	100	-1
triangle%1:25:00::	22060	eq_synonym	100	-1
line%1:06:09::	26450	eq_synonym	100	-1
production%1:10:00::	26494	eq_synonym	100	-1
bronze%1:06:00::	15210	eq_synonym	100	-1
picture%1:06:01::	15323	eq_synonym	100	-1
ballet%1:04:00::	32394	eq_synonym	100	-1
comedy%1:10:00::	32396	eq_synonym	100	-1
tragedy%1:10:00::	32402	eq_synonym	100	-1
brick%1:06:00::	10549	eq_synonym	100	-1
loop%1:25:00::	47125	eq_synonym	100	-1
medal%1:10:00::	14558	eq_synonym	100	-1
volume%1:10:00::	7751	eq_synonym	100	-1
journal%1:10:01::	7765	eq_synonym	100	-1
manual%1:10:00::	7793	eq_synonym	100	-1
publication%1:10:00::	7816	eq_has_hyponym	100	-1
reference%1:10:03::	35668	eq_synonym	100	-1
novel%1:10:00::	37715	eq_synonym	100	-1
bible%1:10:00::	48542	eq_synonym	100	-1
garlic%1:13:00::	23073	eq_synonym	100	-1
lily%1:20:00::	23075	eq_synonym	100	-1
palm%1:20:00::	1149	eq_synonym	100	-1
potato%1:20:00::	1529	eq_synonym	100	-1
wheat%1:20:00::	35107	eq_synonym	100	-1
predator%1:05:00::	3233	eq_synonym	100	-1
prey%1:05:00::	3332	eq_synonym	100	-1
pet%1:05:00::	3479	eq_synonym	100	-1
offspring%1:05:00::	11761	eq_synonym	100	-1
person%1:03:00::	2119	eq_synonym	100	-1
virus%1:05:00::	16635	eq_synonym	100	-1
garden%1:14:00::	1876	eq_synonym	100	-1
yard%1:06:02::	1876	eq_synonym	100	-1
bed%1:06:01::	18144	eq_synonym	100	-1
patch%1:15:00::	18144	eq_synonym	100	-1
meadow%1:15:00::	35534	eq_synonym	100	-1
pasture%1:15:00::	35534	eq_synonym	100	-1
lawn%1:15:00::	35544	eq_synonym	100	-1
monarchy%1:14:00::	7552	eq_has_hyperonym	100	-1
kingdom%1:14:01::	7552	eq_synonym	100	-1
republic%1:14:01::	7563	eq_synonym	100	-1
power%1:14:00::	7592	eq_synonym	100	-1
state%1:15:01::	7611	eq_synonym	100	-1
east%1:15:00::	9045	eq_synonym	100	-1
empire%1:14:00::	17363	eq_synonym	100	-1
range%1:17:00::	38020	eq_synonym	100	-1
land%1:21:00::	42831	eq_synonym	100	-1
bay%1:17:00::	38950	eq_synonym	100	-1
lane%1:06:00::	15824	eq_has_hyponym	100	-1
road%1:06:00::	15824	eq_synonym	100	-1
railway%1:06:01::	36928	eq_synonym	100	-1
assembly%1:04:01::	7823	eq_synonym	100	-1
trace%1:10:02::	8717	eq_synonym	100	-1
track%1:09:00::	8717	eq_synonym	100	-1
spot%1:07:00::	18400	eq_synonym	100	-1
freckle%1:08:00::	72133	eq_synonym	100	-1
back%1:06:00::	13966	eq_synonym	100	-1
base%1:25:00::	21381	eq_synonym	100	-1
right%1:15:00::	21387	eq_synonym	100	-1
tail%1:06:02::	21412	eq_synonym	100	-1
left%1:15:00::	21431	eq_synonym	100	-1
outside%1:15:00::	21438	eq_synonym	100	-1
front%1:15:01::	18218	eq_synonym	100	-1
ocean%1:17:00::	18477	eq_synonym	100	-1
sea%1:23:00::	18477	eq_synonym	100	-1
laboratory%1:06:00::	2092	eq_synonym	100	-1
shop%1:06:01::	5793	eq_synonym	100	-1
bowl%1:06:03::	4641	eq_synonym	100	-1
bar%1:06:04::	38483	eq_synonym	100	-1
fair%1:04:01::	47361	eq_synonym	100	-1
waterfall%1:17:00::	7472	eq_synonym	100	-1
river%1:17:00::	21628	eq_synonym	100	-1
trench%1:06:01::	39267	eq_synonym	100	-1
gutter%1:06:00::	39271	eq_synonym	100	-1
valley%1:17:00::	49149	eq_synonym	100	-1
tunnel%1:06:00::	5743	eq_synonym	100	-1
well%1:06:00::	39892	eq_synonym	100	-1
shaft%1:06:02::	39901	eq_synonym	100	-1
volcano%1:17:00::	37877	eq_synonym	100	-1
cave%1:17:00::	38998	eq_synonym	100	-1
distant%3:00:01::	74183	eq_synonym	100	-1
far%3:00:00::	74183	eq_synonym	100	-1
north%1:24:00::	38249	eq_synonym	100	-1
south%1:24:00::	38250	eq_synonym	100	-1
west%1:15:00::	38252	eq_synonym	100	-1
west%1:24:00::	38252	eq_synonym	100	-1
east%1:24:00::	38253	eq_synonym	100	-1
wine%1:13:00::	402	eq_synonym	100	-1
beer%1:13:00::	1435	eq_synonym	100	-1
tea%1:13:00::	1446	eq_synonym	100	-1
pop%1:13:00::	1453	eq_synonym	100	-1
punch%1:13:00::	1461	eq_synonym	100	-1
coffee%1:13:00::	1478	eq_synonym	100	-1
alcohol%1:13:00::	1502	eq_synonym	100	-1
juice%1:13:00::	13751	eq_has_hyperonym	100	-1
ice%1:27:00::	20804	eq_synonym	100	-1
spring%1:17:00::	24233	eq_synonym	100	-1
sweat%1:08:00::	13771	eq_synonym	100	-1
slime%1:27:00::	39835	eq_has_hyperonym	100	-1
tear%1:08:01::	38487	eq_synonym	100	-1
dish%1:13:00::	136	eq_synonym	100	-1
meal%1:13:00::	368	eq_synonym	100	-1
leftovers%1:13:00::	26915	eq_synonym	100	-1
diet%1:04:00::	36613	eq_synonym	100	-1
fat%1:07:00::	12222	eq_synonym	100	-1
soil%1:27:01::	20803	eq_synonym	100	-1
gravel%1:27:00::	21198	eq_synonym	100	-1
lump%1:14:00::	21209	eq_synonym	100	-1
mud%1:27:00::	21222	eq_synonym	100	-1
fur%1:27:00::	21227	eq_synonym	100	-1
sand%1:27:00::	21233	eq_synonym	100	-1
cloud%1:17:00::	21237	eq_synonym	100	-1
matter%1:03:00::	75068	eq_synonym	100	-1
skin%1:08:00::	10368	eq_synonym	100	-1
growth%1:26:00::	13931	eq_synonym	100	-1
tumour%1:26:00::	13931	eq_synonym	100	-1
wood%1:27:00::	1763	eq_synonym	100	-1
plastic%1:27:00::	2041	eq_synonym	100	-1
leather%1:27:00::	2052	eq_synonym	100	-1
glass%1:27:00::	2091	eq_synonym	100	-1
thread%1:06:00::	2168	eq_synonym	100	-1
fuel%1:27:00::	10179	eq_synonym	100	-1
ivory%1:27:00::	10243	eq_synonym	100	-1
paper%1:27:00::	10605	eq_synonym	100	-1
stone%1:17:00::	10726	eq_synonym	100	-1
material%1:06:00::	10735	eq_synonym	100	-1
bark%1:20:00::	20713	eq_synonym	100	-1
silk%1:06:00::	42189	eq_synonym	100	-1
cotton%1:06:00::	2068	eq_synonym	100	-1
resource%1:07:00::	49128	eq_synonym	100	-1
solution%1:27:00::	37843	eq_synonym	100	-1
lead%1:27:00::	10870	eq_synonym	100	-1
carbon%1:27:00::	10899	eq_synonym	100	-1
metal%1:27:00::	10905	eq_synonym	100	-1
sodium%1:27:00::	10909	eq_synonym	100	-1
sulphur%1:27:00::	10927	eq_synonym	100	-1
oxygen%1:27:00::	10951	eq_synonym	100	-1
air%1:27:00::	37838	eq_synonym	100	-1
steam%1:27:00::	39073	eq_synonym	100	-1
tablet%1:06:00::	35959	eq_synonym	100	-1
prescription%1:06:00::	61040	eq_synonym	100	-1
heroin%1:06:00::	39936	eq_synonym	100	-1
speed%1:06:00::	65135	eq_synonym	100	-1
paint%1:06:00::	10513	eq_synonym	100	-1
pill%1:06:02::	39185	eq_synonym	100	-1
makeup%1:06:00::	1758	eq_synonym	100	-1
glue%1:27:00::	39928	eq_synonym	100	-1
cream%1:06:00::	35002	eq_synonym	100	-1
line%1:25:01::	38837	eq_synonym	100	-1
fire%1:06:00::	48762	eq_synonym	100	-1
curtain%1:06:00::	14592	eq_synonym	100	-1
building%1:06:00::	2434	eq_synonym	100	-1
hotel%1:06:00::	4736	eq_synonym	100	-1
settlement%1:14:00::	63658	eq_synonym	100	-1
harbour%1:15:00::	4636	eq_synonym	100	-1
attraction%1:10:00::	47574	eq_synonym	100	-1
memorial%1:06:00::	4951	eq_synonym	100	-1
world%1:17:00::	32201	eq_synonym	100	-1
world%1:17:01::	32201	eq_synonym	100	-1
moon%1:17:01::	37515	eq_synonym	100	-1
molecule%1:27:00::	39059	eq_synonym	100	-1
jewel%1:06:00::	5499	eq_synonym	100	-1
stone%1:27:01::	5499	eq_synonym	100	-1
diamond%1:21:00::	49288	eq_synonym	100	-1
law%1:14:01::	41890	eq_synonym	100	-1
college%1:14:01::	17098	eq_synonym	100	-1
university%1:14:00::	17098	eq_synonym	100	-1
bank%1:14:00::	2397	eq_synonym	100	-1
cassette%1:06:00::	40154	eq_synonym	100	-1
hospital%1:06:00::	67690	eq_synonym	100	-1
study%1:06:00::	5363	eq_synonym	100	-1
bedroom%1:06:00::	5373	eq_synonym	100	-1
nursery%1:06:01::	5375	eq_synonym	100	-1
headquarters%1:06:01::	35374	eq_synonym	100	-1
restaurant%1:06:00::	1829	eq_synonym	100	-1
cafe%1:06:00::	1869	eq_synonym	100	-1
flight%1:06:00::	67052	eq_synonym	100	-1
majority%1:23:00::	8375	eq_synonym	100	-1
figure%1:21:00::	8377	eq_synonym	100	-1
few%1:23:00::	8388	eq_synonym	100	-1
dozen%1:23:00::	9988	eq_synonym	100	-1
reserve%1:21:00::	8391	eq_synonym	100	-1
income%1:21:00::	8400	eq_synonym	100	-1
advance%1:21:00::	8404	eq_synonym	100	-1
tax%1:21:00::	8407	eq_synonym	100	-1
grant%1:21:00::	8409	eq_synonym	100	-1
rent%1:21:00::	8431	eq_synonym	100	-1
fee%1:21:00::	8439	eq_synonym	100	-1
maintenance%1:21:01::	8450	eq_synonym	100	-1
expenditure%1:21:00::	8464	eq_synonym	100	-1
premium%1:21:02::	8465	eq_synonym	100	-1
charge%1:10:03::	12923	eq_synonym	100	-1
price%1:07:00::	12923	eq_synonym	100	-1
loan%1:21:00::	38226	eq_synonym	100	-1
win%1:21:00::	38644	eq_synonym	100	-1
discount%1:04:00::	38962	eq_synonym	100	-1
warrant%1:10:00::	41337	eq_synonym	100	-1
fortune%1:21:00::	48313	eq_synonym	100	-1
tip%1:21:00::	56920	eq_synonym	100	-1
chance%1:07:00::	69800	eq_synonym	100	-1
share%1:04:00::	40943	eq_synonym	100	-1
spectrum%1:07:00::	75072	eq_synonym	100	-1
tide%1:11:00::	63217	eq_synonym	100	-1
standard%1:10:00::	9374	eq_synonym	100	-1
frequency%1:28:00::	68977	eq_synonym	100	-1
ceiling%1:10:00::	45229	eq_synonym	100	-1
maximum%1:23:00::	45238	eq_synonym	100	-1
minimum%1:23:00::	45261	eq_synonym	100	-1
number%1:10:03::	8781	eq_synonym	100	-1
goal%1:04:00::	47827	eq_synonym	100	-1
birthday%1:28:00::	38380	eq_synonym	100	-1
world%1:09:00::	49108	eq_synonym	100	-1
comment%1:10:00::	37776	eq_synonym	100	-1
statement%1:10:06::	38191	eq_synonym	100	-1
recommendation%1:10:02::	64345	eq_synonym	100	-1
remark%1:09:00::	66665	eq_synonym	100	-1
opinion%1:10:00::	74261	eq_synonym	100	-1
address%1:15:00::	37394	eq_synonym	100	-1
draft%1:04:03::	75209	eq_synonym	100	-1
budget%1:21:02::	27204	eq_synonym	100	-1
outline%1:10:00::	27209	eq_synonym	100	-1
schedule%1:10:00::	27254	eq_synonym	100	-1
questionnaire%1:10:00::	40967	eq_synonym	100	-1
scholarship%1:21:00::	28888	eq_has_hyponym	100	-1
appeal%1:07:00::	31189	eq_synonym	100	-1
red%1:07:00::	15120	eq_synonym	100	-1
pastel%1:07:00::	14956	eq_synonym	100	-1
horror%1:12:00::	14208	eq_synonym	100	-1
fear%1:12:00::	14213	eq_synonym	100	-1
agony%1:12:00::	14216	eq_synonym	100	-1
pain%1:12:00::	14216	eq_synonym	100	-1
care%1:12:01::	14220	eq_synonym	100	-1
trouble%1:12:03::	14220	eq_synonym	100	-1
frustration%1:12:01::	14241	eq_synonym	100	-1
hope%1:12:00::	14259	eq_synonym	100	-1
kick%1:09:00::	14266	eq_synonym	100	-1
love%1:09:00::	14272	eq_synonym	100	-1
relief%1:26:00::	14276	eq_synonym	100	-1
passion%1:12:00::	14277	eq_synonym	100	-1
pity%1:07:00::	14282	eq_synonym	100	-1
conscience%1:16:00::	14303	eq_synonym	100	-1
embarrassment%1:12:00::	14305	eq_synonym	100	-1
shame%1:12:00::	14305	eq_synonym	100	-1
disappointment%1:12:00::	14306	eq_synonym	100	-1
grief%1:12:00::	14311	eq_synonym	100	-1
mourning%1:26:00::	14311	eq_synonym	100	-1
confidence%1:12:00::	14319	eq_synonym	100	-1
trust%1:26:00::	14319	eq_synonym	100	-1
urge%1:12:00::	14321	eq_synonym	100	-1
gloom%1:26:02::	14322	eq_synonym	100	-1
heat%1:07:02::	14327	eq_synonym	100	-1
anger%1:12:00::	14716	eq_synonym	100	-1
courage%1:07:00::	14769	eq_synonym	100	-1
opposition%1:04:01::	14770	eq_synonym	100	-1
reluctance%1:07:00::	14770	eq_synonym	100	-1
despair%1:12:00::	14779	eq_synonym	100	-1
concern%1:12:00::	14786	eq_synonym	100	-1
disturbance%1:26:00::	14787	eq_synonym	100	-1
reaction%1:19:01::	33939	eq_synonym	100	-1
response%1:10:02::	33939	eq_synonym	100	-1
obligation%1:04:00::	37661	eq_synonym	100	-1
dignity%1:07:00::	38636	eq_synonym	100	-1
doubt%1:07:00::	47130	eq_synonym	100	-1
uncertainty%1:07:00::	47130	eq_synonym	100	-1
admiration%1:12:01::	48452	eq_synonym	100	-1
excitement%1:04:02::	49032	eq_synonym	100	-1
angry%3:00:00::	68342	eq_synonym	100	-1
contempt%1:12:00::	72060	eq_synonym	100	-1
effect%1:07:00::	75202	eq_synonym	100	-1
self%1:09:00::	21787	eq_synonym	100	-1
enthusiastic%3:00:00::	71235	eq_synonym	100	-1
grace%1:07:01::	75103	eq_synonym	100	-1
style%1:07:01::	72578	eq_synonym	100	-1
aids%1:26:00::	16465	eq_synonym	100	-1
pneumonia%1:26:00::	16557	eq_synonym	100	-1
infection%1:11:00::	16606	eq_synonym	100	-1
cut%1:26:00::	37493	eq_synonym	100	-1
ulcer%1:26:00::	37493	eq_synonym	100	-1
wound%1:26:00::	37493	eq_synonym	100	-1
shock%1:04:00::	47381	eq_synonym	100	-1
heaven%1:15:01::	7962	eq_synonym	100	-1
jurisdiction%1:07:02::	75172	eq_synonym	100	-1
domination%1:26:00::	75212	eq_synonym	100	-1
title%1:26:00::	62391	eq_synonym	100	-1
view%1:09:01::	37429	eq_synonym	100	-1
profit%1:07:00::	66769	eq_synonym	100	-1
edge%1:07:00::	75203	eq_synonym	100	-1
net%1:06:01::	47486	eq_synonym	100	-1
short%1:06:01::	75044	eq_synonym	100	-1
service%1:14:00::	47928	eq_synonym	100	-1
play%2:41:03::	23928	eq_synonym	100	-1
cover%2:32:01::	45671	eq_synonym	100	-1
puzzle%1:06:00::	24128	eq_synonym	100	-1
campaign%1:11:00::	24635	eq_synonym	100	-1
concert%1:10:00::	29077	eq_synonym	100	-1
education%1:09:00::	27173	eq_synonym	100	-1
course%1:04:01::	27290	eq_synonym	100	-1
pursuit%1:04:02::	37035	eq_synonym	100	-1
assessment%1:09:00::	27427	eq_synonym	100	-1
estimate%1:10:00::	27427	eq_synonym	100	-1
assessment%1:04:00::	27433	eq_synonym	100	-1
estimate%1:09:01::	27433	eq_synonym	100	-1
censorship%1:04:00::	27394	eq_synonym	100	-1
negotiation%1:10:00::	48173	eq_synonym	100	-1
election%1:04:01::	38074	eq_synonym	100	-1
explanation%1:10:01::	41321	eq_synonym	100	-1
introduction%1:10:00::	72026	eq_synonym	100	-1
model%1:09:00::	42150	eq_synonym	100	-1
threat%1:26:00::	64236	eq_synonym	100	-1
hand%1:10:01::	72054	eq_synonym	100	-1
trick%1:04:02::	74225	eq_synonym	100	-1
hook%1:09:00::	74691	eq_synonym	100	-1
invitation%1:10:00::	72069	eq_synonym	100	-1
fault%1:07:01::	37657	eq_synonym	100	-1
guilt%1:26:00::	37658	eq_synonym	100	-1
penalty%1:04:00::	25808	eq_synonym	100	-1
division%1:04:01::	75213	eq_synonym	100	-1
expedition%1:14:00::	23188	eq_synonym	100	-1
adventure%1:04:00::	23189	eq_synonym	100	-1
flight%1:04:02::	23195	eq_synonym	100	-1
drive%1:04:00::	23212	eq_synonym	100	-1
exploration%1:04:02::	23219	eq_synonym	100	-1
theme%1:10:02::	38613	eq_synonym	100	-1
wind%1:19:00::	16463	eq_synonym	100	-1
sunshine%1:19:01::	28737	eq_synonym	100	-1
storm%1:19:00::	28748	eq_synonym	100	-1
fall%1:28:01::	29482	eq_synonym	100	-1
will%1:09:00::	49147	eq_synonym	100	-1
source%1:10:01::	75043	eq_synonym	100	-1
convention%1:14:00::	23393	eq_synonym	100	-1
seminar%1:04:00::	23427	eq_synonym	100	-1
summit%1:14:00::	23444	eq_synonym	100	-1
recession%1:26:00::	69767	eq_synonym	100	-1
wash%2:35:00::	44851	eq_synonym	100	-1
harm%2:29:00::	44504	eq_synonym	100	-1
throw%2:31:00::	64370	eq_synonym	100	-1
encourage%2:32:00::	64385	eq_synonym	100	-1
overwhelm%2:33:00::	64388	eq_synonym	100	-1
undermine%2:41:00::	72821	eq_synonym	100	-1
guard%2:33:00::	78440	eq_synonym	100	-1
design%1:09:00::	38567	eq_synonym	100	-1
measure%2:30:00::	70698	eq_synonym	100	-1
photocopy%2:36:00::	48400	eq_synonym	100	-1
lift%2:40:01::	78410	eq_synonym	100	-1
manufacture%2:36:01::	78461	eq_synonym	100	-1
publish%2:32:00::	49199	eq_synonym	100	-1
boil%2:30:00::	71981	eq_synonym	100	-1
bake%2:36:00::	145	eq_synonym	100	-1
cover%2:35:00::	2711	eq_synonym	100	-1
lock%2:35:00::	47358	eq_synonym	100	-1
press%2:32:00::	43651	eq_synonym	100	-1
urge%2:32:01::	73815	eq_synonym	100	-1
